time,x_force,y_force,z_force,x_torque,y_torque,z_torque
6.681486129760742,2.0110086814985175,2.8313623303267192,5.390345964667296,-0.15175111850561898,0.05443578540039015,-0.2561419974899197
6.68948221206665,1.7757689875473253,2.9733316303404616,5.352800083732396,-0.15749818415545871,0.0471912457767774,-0.25563889426327474
6.697505950927734,1.2359089614239704,3.206094550450909,5.451076534614938,-0.16269493271036364,0.037042394060578125,-0.24842352466082696
6.707448720932007,1.55670244320459,2.995762275721909,5.488037046403196,-0.15830965617509177,0.0466609832702318,-0.25089631350955555
6.71743369102478,1.7466416698109084,3.0525589316887833,5.427519682586371,-0.15739288585573805,0.050392047990440995,-0.25506294251391165
6.727365255355835,1.6418514261578445,3.170075018190757,5.391283114691162,-0.15990332041481164,0.04815672380238867,-0.25381509055593315
6.735488414764404,1.4762528114916373,2.8755743214943417,5.3750847384384555,-0.15611648054376817,0.041251869636968884,-0.24897605548941765
6.745403051376343,1.6245062381368065,2.9676219547550975,5.461433142371515,-0.1578893899979603,0.04713279581695432,-0.2557237132775294
6.753481864929199,1.4639493518000082,2.817169991994534,5.311814444157011,-0.15406263858640795,0.04130358153338396,-0.24713941093141722
6.763406991958618,1.6124711573731705,3.043742927760601,5.366505639465363,-0.15718257984952544,0.04279251385047105,-0.252766077336127
6.773510456085205,1.4409504100322748,2.999993116804028,5.433334968216461,-0.1595951383459892,0.04404943661225575,-0.25506737807520435
6.781429767608643,1.5662657217021516,3.4265773830322317,5.371245398841013,-0.16820923014594968,0.04337151755268939,-0.25047009597184017
6.789413690567017,1.2160736482172039,2.7111710395560165,5.413778903806423,-0.14814353114484957,0.03384750709858082,-0.24486712197520524
6.797482013702393,1.6260498378451596,2.8068480559371074,5.315282320761611,-0.15150738579315057,0.043049245838906486,-0.25365894919169535
6.805410861968994,1.6621171454211734,3.022251655593902,5.4221442182985795,-0.15914168271652518,0.04579214596007125,-0.25119040174887963
6.8154137134552,1.5710897702505615,2.9044660336334682,5.369577518031665,-0.1569765697776623,0.043405722207955424,-0.25002630172429174
6.82340669631958,1.3261853381766597,2.9376139043115557,5.222282094116225,-0.15677168191375407,0.038707379670014384,-0.2467544863518462
6.833422422409058,1.388325742487315,2.8661929111454527,5.391754841841412,-0.15374780860649617,0.03851527873083697,-0.2558554187577883
6.843418121337891,1.6636097988434684,2.964890837740271,5.308894906028257,-0.1543644550124066,0.0466074745604532,-0.25385426547226636
6.853500127792358,1.3340647886945805,2.6763251265546133,5.0728275424356735,-0.1474211380608529,0.03771468054341391,-0.24428371077456001
6.861457347869873,1.3664602997471982,3.0082464477018243,5.152508701622172,-0.15728226977361703,0.03740231309235605,-0.2494245032982582
6.86940336227417,1.3511103763163672,2.9848271379575952,5.156365196624795,-0.15672687397883514,0.03897632790398893,-0.24885768226032906
6.879471302032471,1.6244950934808151,3.153452972867408,5.279884168452156,-0.1593840590824085,0.04381483090214147,-0.2556217144111607
6.889436960220337,1.414191965430341,3.063296706391932,5.244096649872983,-0.15480233897468634,0.037766531256527895,-0.24810687693651634
6.897442817687988,1.381803725678591,2.9735460238683933,5.246419120141669,-0.1534863079584045,0.037858701693637975,-0.24659436903407828
6.905451774597168,1.597454296938745,2.817430185790516,5.291989299659564,-0.1535833026898383,0.04497761911965118,-0.2500592505032382
6.9154815673828125,1.6506987727810984,2.865267746307009,5.281371610581917,-0.15176012799142818,0.04473930435816177,-0.24664288563261935
6.925346374511719,1.7902789325646935,2.983553776952681,5.19928933306745,-0.15574271270282192,0.051489782038955795,-0.25275571952726245
6.93351411819458,1.4003864724256094,2.8680443118045713,5.155997704771601,-0.15095237345463608,0.03989559966292162,-0.2481458411338931
6.941486120223999,1.7754961338468151,2.951365668458643,5.370601690847233,-0.15205414668008962,0.047397641094391915,-0.25925427261045547
6.951388359069824,1.298016461277476,2.840497061585951,5.2978325340371235,-0.15123352280183006,0.03757335932822777,-0.2521312169701587
6.9614057540893555,1.4603461923628371,3.225319321538889,5.334698396955826,-0.15995397650796714,0.03820849655462462,-0.25034426845500635
6.969486951828003,1.4187251736792792,3.1830920986073004,5.225757234469808,-0.15899445456969194,0.03961713125005978,-0.2532989860346503
6.977540493011475,1.6320955388875893,2.891932478498358,5.157332932397986,-0.15348308605325522,0.04177283246979745,-0.2524246470110218
6.987407684326172,1.545022751426817,3.1078010330475925,5.189231781575254,-0.15823851274979353,0.04287515656147299,-0.25145272442178823
6.997512102127075,1.8195058509804456,3.086053309403917,5.308536132292396,-0.15591538292438484,0.04666737647706885,-0.2544460883518781
7.0055530071258545,1.2148120070471145,2.8078390931479036,5.330490553798291,-0.15022019447891363,0.03396315064765399,-0.24683381172279617
7.013444423675537,1.3314326343253027,2.6880635708495797,5.20901244120526,-0.14390366429011356,0.03549374060740238,-0.2518646145378471
7.023421764373779,1.4125159423515912,3.042298216351211,5.19194345224651,-0.1530118592867107,0.03657435643605497,-0.25074920182078453
7.031497478485107,1.6135746336709853,2.6742943860415953,5.2274945288713575,-0.14805730879263734,0.0444477282092175,-0.24713250967364148
7.041489362716675,1.4024397130685125,2.9030594013811952,5.124306985823815,-0.15020287685696296,0.039819573720681435,-0.24730788675709459
7.051377534866333,1.2733207096122943,3.049002573469884,5.143471770397908,-0.15429899813598896,0.0340420514627787,-0.2546608704772645
7.061403036117554,1.4934421199879055,2.4553722248798895,5.128152612886629,-0.14111613434698506,0.03989935261122999,-0.24210679954776881
7.071426153182983,1.4995920446908253,2.945058027152867,5.15898490042687,-0.15171861200264813,0.04109764513016786,-0.249842105364851
7.079536199569702,1.7245966285129577,2.9547561093874997,5.227518870879976,-0.15032574834019188,0.043627869057337926,-0.2468507632812147
7.087444543838501,1.3842020597372693,3.0078344731137467,5.242290678373119,-0.15190843002567467,0.03717735254862588,-0.2526417268209299
7.095446348190308,1.485642143453425,3.051629078854831,5.117473840247618,-0.15589814835290608,0.041695244537595134,-0.24760832931305393
7.103374719619751,1.785538731358415,3.0112500697258473,5.207387402201938,-0.1536824864556121,0.044307249111738785,-0.2554990352189865
7.113427639007568,1.363791686806605,2.977212658943974,5.104729745759968,-0.15190226800366233,0.035293772626699325,-0.24439235238888019
7.12347674369812,1.582733628271499,2.7521691898095266,4.965428910744588,-0.1454879112585339,0.037685759165274293,-0.25343593885347043
7.133451700210571,1.6876854029423831,3.190993866209962,5.082098824716095,-0.1572866619778688,0.040520539170720876,-0.2476223355776291
7.141388654708862,1.4320444772074536,2.5968279759605535,5.020299418860013,-0.14034475187217985,0.03492481550041368,-0.24469523051695122
7.149458169937134,1.611778561521279,2.85398219578078,5.038092407967977,-0.14658119387376786,0.03990964225522928,-0.2507477767932793
7.157459020614624,1.7969963649540106,3.060663166005795,5.262847108475043,-0.15084127292113367,0.038549944837605286,-0.24896246838774785
7.167501211166382,1.7110059606549057,2.8668032885723775,5.14161773763915,-0.1484703703524352,0.038055116557276544,-0.25110888612787235
7.177398204803467,1.4977267736274908,2.9777272151506415,5.126941268998736,-0.14624620164273203,0.03215523754436929,-0.2468149653458062
7.1854376792907715,1.4100869458559369,2.528294765245421,5.076888533484257,-0.1391589113832191,0.03080515929757829,-0.24683519683311278
7.193441390991211,1.576397299804014,3.1694017803995496,5.25063874350834,-0.1551947030042712,0.031184573552316554,-0.2502976103317096
7.201456069946289,1.647947089558649,2.8881219272970573,5.187821370997268,-0.14703127712768477,0.028944154938188547,-0.24957216080267025
7.209422826766968,1.4648675084011995,3.1209119301050916,5.189309800310814,-0.15098411980381185,0.027071343188888188,-0.2517192567953394
7.219509840011597,1.9100589601411737,3.1281957377807297,5.222008968015813,-0.1494481689865253,0.034585107512690325,-0.2553490385400243
7.227453231811523,1.7178865537035723,2.9290852903196316,5.205367789964684,-0.14628875810818046,0.028089755286245525,-0.2521519272982802
7.235400438308716,1.970607506682578,3.032568128280562,5.0855265234080855,-0.14741899303722494,0.03476382352719549,-0.24455349425945558
7.245434999465942,1.8284605826460172,3.044996109833916,5.188918665525765,-0.14880828307249158,0.03215884549006042,-0.2506615213166266
7.253406524658203,1.6171988986276038,2.707832156480005,4.984108773983364,-0.14271178548532168,0.028728909888603587,-0.24429288972847038
7.2614781856536865,1.8142693480051815,3.3094405810904703,5.324118839475013,-0.15387282109575642,0.028885450908706818,-0.2470559363347725
7.271535158157349,1.4440353270642718,3.2845061427912805,4.978363758773752,-0.15453345402022822,0.021232999078646356,-0.24573439722725748
7.279422044754028,1.6205961832022653,2.9230585600174734,5.023691444810797,-0.14220214596298347,0.022401712212022248,-0.24769742181480076
7.287433862686157,1.8591207748087546,3.1055164460479205,5.003520410271427,-0.14786113537495765,0.02859205200866664,-0.2514106323851309
7.295463562011719,2.208093194972614,3.111942755164291,5.146130770564621,-0.14860871907359546,0.032746589444793577,-0.25513891257937404
7.303516387939453,2.2033761471208706,2.9434744191612987,5.101217386912599,-0.14431049283099456,0.037170081167732495,-0.2536925911537637
7.313415050506592,1.8411703792123335,3.22912491189241,5.184596769926077,-0.15067867813597097,0.025569610019435855,-0.2542228351907767
7.321448087692261,1.914812112810786,3.0145412156369593,5.147106513891131,-0.1474348460695641,0.027369008668918948,-0.250461143985907
7.329371690750122,1.83821030661798,3.0029887895591996,5.135629619637526,-0.14336470545981794,0.0249501016546711,-0.2507500774788436
7.3394389152526855,1.811429826181316,3.0683980561917794,5.18462118008281,-0.14796722304299598,0.025475515305948753,-0.24937730221250617
7.349419116973877,1.7849349291136878,3.0615071148954978,5.14357537777452,-0.14379129383519493,0.02138116508789547,-0.2464741704058255
7.359423637390137,2.02740483156099,3.374178001083414,5.069942286841378,-0.15317058805834174,0.02680511146322817,-0.24754020406425156
7.367414474487305,1.7410528393554052,3.277073372149096,5.148883804487586,-0.14897171237437493,0.018548478795538937,-0.24856694651877737
7.377426385879517,1.890235257249203,2.9087970479756198,5.152968122024655,-0.14187739963248555,0.021251886282511834,-0.24936772979072913
7.387533903121948,1.7803660474595668,3.171621795743335,5.151503915561268,-0.1479181253898173,0.016279789639375854,-0.24383566580610005
7.397431373596191,2.035415512296935,3.29489589823277,5.176898119383943,-0.14906496538959926,0.021972224797496265,-0.24977956870127752
7.407416105270386,2.11965936462922,2.9076938947358477,5.027020914736422,-0.13932247938888673,0.02222334856635098,-0.25232605078792003
7.417419672012329,1.943294487394163,2.879460544569285,5.040965903605469,-0.13699154608819106,0.015583316956184944,-0.252526093195259
7.427430868148804,1.9791114067658342,3.050265971036463,5.080224300685297,-0.13874164500220174,0.018907714359596504,-0.24324782117520058
7.437494993209839,1.8723401211855677,2.9757988664832364,4.855525923347302,-0.14118733266494846,0.011978624326257358,-0.24734311889846816
7.44539213180542,1.9375489782579056,3.014803915469615,4.901067883280123,-0.1422244378666709,0.014902766583248626,-0.2418202487197173
7.453439235687256,2.0656459806154985,3.1523997909246866,5.138503325552987,-0.14415454948688514,0.01916020157100355,-0.24925521511816962
7.4634222984313965,1.9761333199375963,3.3849420233943146,5.186712781438497,-0.14764866584053066,0.014737598084686027,-0.24555893129869222
7.473416090011597,2.3150327386079113,3.3530087073831742,5.252123319597584,-0.1473690394304792,0.022680618681152027,-0.24737343852596713
7.481442928314209,2.2943592579602123,3.368060611034148,5.312613268146884,-0.14772151417084867,0.017574084332259002,-0.24616394273196357
7.491565465927124,1.9317141699515266,3.3576858390788114,5.315000866539999,-0.147976198069862,0.011782000503676353,-0.2524491751607218
7.499436378479004,2.2249013427856887,3.308383256655764,5.383089279012839,-0.14328491695036835,0.014978027246706903,-0.24792269513650725
7.5075554847717285,1.8232564003074965,3.4278610617592156,5.271994903789279,-0.1465301016214783,0.005317009159503313,-0.2443517913303121
7.517420530319214,1.8839036481860336,3.194610320633608,5.041031373733118,-0.14162480063608124,0.00852901306732521,-0.2438930343841076
7.52747106552124,2.107383019734484,3.091202624297512,5.096438068983207,-0.13888447866376288,0.013216923258325627,-0.24801655851595591
7.537428855895996,2.3037741007308665,3.3633012288064075,5.159426843073342,-0.14703326550000398,0.015085341061540651,-0.243280142288793
7.547484397888184,2.1534535325682076,3.1376081515575582,5.100142430164,-0.1401213432256348,0.011100138344769526,-0.24400966618307568
7.557479619979858,2.045749663023559,3.5369905183451653,5.104914965094752,-0.14995777436240493,0.008600423674693783,-0.2545511538675508
7.565407752990723,2.383632226296669,3.3985821763481683,5.236265762957817,-0.14689120936743108,0.011544955065715578,-0.2538857159391296
7.575453519821167,2.2823970910706706,3.3939857401509785,5.1289626725580995,-0.14093417722294663,0.011402320209272525,-0.2492164163851066
7.585532903671265,2.3358159359553428,3.4751632669756707,5.0762783909510105,-0.1469234244138519,0.010675690841616878,-0.2523340009136929
7.595443487167358,2.232509397989534,3.4579993647808545,5.26378783054259,-0.14664393693844083,0.008937929232071005,-0.25030589421207067
7.603519916534424,2.23722051277786,3.2834744606733803,4.929823964609156,-0.14196623575725362,0.00488512861303242,-0.25126275860701924
7.6135094165802,2.2427472901734764,3.518492884778391,5.0801509928485515,-0.1439639071217383,0.004534982412605055,-0.2501532765068886
7.621412754058838,2.2606843802423553,3.0355716124070637,5.035444880623615,-0.13460337034719308,0.004895065857579146,-0.24688590818477713
7.631450176239014,2.2747928009185583,3.4243340460878136,5.1435961065430185,-0.145177667568076,0.001036146005849399,-0.2467151778165991
7.641408205032349,2.5513203586125157,3.302172621369659,5.046133337756521,-0.1432647614612714,0.010058476916647671,-0.25127401582835396
7.649414300918579,2.060065955740949,3.252215383137863,4.993223578191231,-0.13767704689847385,-0.00556823332190825,-0.24907707242319976
7.659433841705322,2.377478999125925,3.3450334109051822,5.036319606493741,-0.13996981986636065,0.004124996698601003,-0.2518946598388609
7.669411897659302,2.4647445353258446,2.9990732375276834,5.028208844328584,-0.13245458421799816,0.0018485782401201827,-0.24319496885334602
7.67941951751709,2.691901770744058,3.3350795189402542,5.132383498836879,-0.13832651609777288,0.00925403490365151,-0.24906225025625103
